66,3.71932983398e-05,64,619.657592295,385578.279226,396900.96,583.2:jingdong
66,0.000273942947388,64,619.657592295,385578.279226,406469.71,645.7:jingdong
1354,0.0281920433044,54,619.657592295,385578.279226,407172.19,645.1:jingdong
190,5.3882598877e-05,54,619.657592295,385578.279226,384963.3275,592.85:jingdong
1354,6.00814819336e-05,54,619.657592295,385578.279226,402429.1475,651.05:jingdong
1354,3.38554382324e-05,54,619.657592295,385578.279226,402429.1475,651.05:jingdong
54,0.00267314910889,64,619.657592295,385578.279226,402429.1475,651.05:jingdong
66,0.000249862670898,64,619.657592295,385578.279226,405087.6475,716.05:jingdong
54,2.40802764893e-05,64,619.657592295,385578.279226,405087.6475,716.05:jingdong
1354,3.60012054443e-05,54,619.657592295,385578.279226,404300.0275,716.65:jingdong
54,0.000178098678589,64,619.657592295,385578.279226,401009.1875,652.25:jingdong
66,0.00178599357605,64,619.657592295,385578.279226,401009.1875,652.25:jingdong
1354,0.024698972702,54,619.657592295,385578.279226,404300.0275,716.65:jingdong
54,0.00269484519958,64,619.657592295,385578.279226,404300.0275,716.65:jingdong
1354,0.000352144241333,54,619.657592295,385578.279226,398430.5275,781.65:jingdong
54,0.00247597694397,64,619.657592295,385578.279226,398430.5275,781.65:jingdong
1354,0.0139319896698,54,619.657592295,385578.279226,384111.0275,846.65:jingdong
54,0.00258302688599,64,619.657592295,385578.279226,384111.0275,846.65:jingdong
1354,0.000688076019287,54,619.657592295,385578.279226,361341.5275,911.65:jingdong
54,0.00200986862183,64,619.657592295,385578.279226,361341.5275,911.65:jingdong
1316,0.0133700370789,54,619.657592295,385578.279226,330122.0275,976.65:jingdong
54,0.00536203384399,64,619.657592295,385578.279226,361922.0275,914.15:jingdong
309,8.48770141602e-05,64,619.657592295,385578.279226,360896.6875,914.75:jingdong
1354,0.000616073608398,54,619.657592295,385578.279226,378421.24,902.6:jingdong
1354,5.60283660889e-05,54,619.657592295,385578.279226,399080.76,838.2:jingdong
1354,1.90734863281e-05,54,619.657592295,385578.279226,412301.76,773.2:jingdong
1354,1.69277191162e-05,54,619.657592295,385578.279226,417072.76,708.2:jingdong
66,0.00187301635742,64,619.657592295,385578.279226,413393.76,643.2:jingdong
66,2.19345092773e-05,64,619.657592295,385578.279226,414093.24,642.6:jingdong
66,0.000191926956177,64,619.657592295,385578.279226,414792.0,642.0:jingdong
54,0.000315189361572,64,619.657592295,385578.279226,398338.24,679.6:jingdong
1354,0.0131947994232,54,619.657592295,385578.279226,397285.24,744.6:jingdong
1354,3.00407409668e-05,54,619.657592295,385578.279226,397285.24,744.6:jingdong
1354,5.60283660889e-05,53,619.657592295,385578.279226,397594.36,680.2:jingdong
1354,3.50475311279e-05,53,619.657592295,385578.279226,389608.76,615.8:jingdong
1354,1.59740447998e-05,53,619.657592295,385578.279226,373917.76,550.8:jingdong
1354,8.60691070557e-05,53,619.657592295,385578.279226,373917.76,550.8:jingdong
1354,7.29560852051e-05,53,619.657592295,385578.279226,373917.76,550.8:jingdong
1354,0.000825881958008,54,619.657592295,385578.279226,373917.76,550.8:jingdong
1354,2.71797180176e-05,53,619.657592295,385578.279226,373917.76,550.8:jingdong
66,0.00304293632507,64,619.657592295,385578.279226,373917.76,550.8:jingdong
66,0.00026798248291,64,619.657592295,385578.279226,368636.6,557.0:jingdong
66,8.01086425781e-05,64,619.657592295,385578.279226,368636.6,557.0:jingdong
66,5.3882598877e-05,64,619.657592295,385578.279226,368246.84,557.4:jingdong
54,4.6968460083e-05,64,619.657592295,385578.279226,367856.76,557.8:jingdong
54,0.000226020812988,64,619.657592295,385578.279226,366483.36,559.2:jingdong
54,0.000176906585693,64,619.657592295,385578.279226,365883.96,559.8:jingdong
54,1.21593475342e-05,64,619.657592295,385578.279226,364504.96,561.2:jingdong
54,3.19480895996e-05,64,619.657592295,385578.279226,378843.96,626.2:jingdong
818,0.0172460079193,54,619.657592295,385578.279226,384732.96,691.2:jingdong
1354,9.89437103271e-05,54,619.657592295,385578.279226,405176.0,718.0:jingdong
1354,4.50611114502e-05,54,619.657592295,385578.279226,405176.0,718.0:jingdong
66,0.00192594528198,64,619.657592295,385578.279226,405176.0,718.0:jingdong
66,5.00679016113e-05,64,619.657592295,385578.279226,404657.44,718.4:jingdong
54,0.000251054763794,64,619.657592295,385578.279226,404138.56,718.8:jingdong
1354,0.0730369091034,54,619.657592295,385578.279226,403347.64,719.4:jingdong
1354,3.19480895996e-05,54,619.657592295,385578.279226,399942.84,655.4:jingdong
1354,1.50203704834e-05,54,619.657592295,385578.279226,388346.04,591.4:jingdong
1354,0.000614166259766,54,619.657592295,385578.279226,388346.04,591.4:jingdong
1354,2.78949737549e-05,54,619.657592295,385578.279226,388346.04,591.4:jingdong
190,5.3882598877e-05,54,619.657592295,385578.279226,388346.04,591.4:jingdong
66,0.00283217430115,64,619.657592295,385578.279226,405980.64,649.6:jingdong
74,3.69548797607e-05,64,619.657592295,385578.279226,409612.8,714.0:jingdong
74,7.86781311035e-06,64,619.657592295,385578.279226,410127.84,713.6:jingdong
82,0.000251054763794,64,619.657592295,385578.279226,410642.56,713.2:jingdong
66,0.00049614906311,64,619.657592295,385578.279226,412447.16,711.8:jingdong
82,0.000355958938599,64,619.657592295,385578.279226,412447.16,711.8:jingdong
1354,0.0162980556488,53,619.657592295,385578.279226,413467.0,711.0:jingdong
1354,2.98023223877e-05,53,619.657592295,385578.279226,413467.0,711.0:jingdong
1354,5.41210174561e-05,54,619.657592295,385578.279226,413467.0,711.0:jingdong
1354,0.00153207778931,54,619.657592295,385578.279226,413467.0,711.0:jingdong
1354,2.88486480713e-05,53,619.657592295,385578.279226,396636.3475,661.05:jingdong
74,0.00164008140564,64,619.657592295,385578.279226,396636.3475,661.05:jingdong
74,3.50475311279e-05,64,619.657592295,385578.279226,396636.3475,661.05:jingdong
66,0.000513792037964,64,619.657592295,385578.279226,397109.0275,660.65:jingdong
74,0.001216173172,64,619.657592295,385578.279226,397829.4475,660.05:jingdong
74,0.000259876251221,64,619.657592295,385578.279226,399020.5475,659.05:jingdong
1354,0.025719165802,53,619.657592295,385578.279226,399491.6275,658.65:jingdong
1354,4.60147857666e-05,53,619.657592295,385578.279226,399491.6275,658.65:jingdong
1354,4.88758087158e-05,54,619.657592295,385578.279226,388730.3875,594.25:jingdong
1354,0.00148701667786,53,619.657592295,385578.279226,388730.3875,594.25:jingdong
1354,4.29153442383e-05,53,619.657592295,385578.279226,388730.3875,594.25:jingdong
66,0.0014271736145,64,619.657592295,385578.279226,388730.3875,594.25:jingdong
66,0.00147891044617,64,619.657592295,385578.279226,399491.6275,658.65:jingdong
54,0.000272035598755,64,619.657592295,385578.279226,400209.6475,658.05:jingdong
66,2.09808349609e-05,64,619.657592295,385578.279226,399491.6275,658.65:jingdong
66,9.05990600586e-06,64,619.657592295,385578.279226,399491.6275,658.65:jingdong
1354,0.01433801651,53,619.657592295,385578.279226,399491.6275,658.65:jingdong
1354,2.98023223877e-05,53,619.657592295,385578.279226,399491.6275,658.65:jingdong
1354,5.31673431396e-05,53,619.657592295,385578.279226,388730.3875,594.25:jingdong
355,3.00407409668e-05,53,619.657592295,385578.279226,388730.3875,594.25:jingdong
1354,0.00136494636536,54,619.657592295,385578.279226,400235.36,579.2:jingdong
74,0.000404834747314,64,619.657592295,385578.279226,378884.96,515.2:jingdong
66,0.000903129577637,64,619.657592295,385578.279226,379786.36,514.2:jingdong
54,3.60012054443e-05,64,619.657592295,385578.279226,400858.04,578.6:jingdong
54,0.00187301635742,64,619.657592295,385578.279226,412935.04,643.6:jingdong
66,0.000463962554932,64,619.657592295,385578.279226,416562.04,708.6:jingdong
1354,0.0148251056671,53,619.657592295,385578.279226,412595.0,773.0:jingdong
66,0.00231790542603,64,619.657592295,385578.279226,416562.04,708.6:jingdong
1354,0.0164830684662,53,619.657592295,385578.279226,416562.04,708.6:jingdong
1354,0.0030689239502,54,619.657592295,385578.279226,412234.36,644.2:jingdong
1354,0.0001060962677,53,619.657592295,385578.279226,399611.96,579.8:jingdong
1354,3.69548797607e-05,53,619.657592295,385578.279226,370645.24,527.4:jingdong
54,0.00207805633545,64,619.657592295,385578.279226,370645.24,527.4:jingdong
66,0.000134944915771,64,619.657592295,385578.279226,370456.64,527.6:jingdong
66,1.19209289551e-05,64,619.657592295,385578.279226,389802.4,592.0:jingdong
66,0.000607013702393,64,619.657592295,385578.279226,400853.44,656.4:jingdong
1354,0.00620794296265,54,619.657592295,385578.279226,403609.76,720.8:jingdong
66,0.00180602073669,64,619.657592295,385578.279226,403609.76,720.8:jingdong
1354,0.0108420848846,54,619.657592295,385578.279226,404402.36,720.2:jingdong
54,0.00251507759094,64,619.657592295,385578.279226,402283.36,655.2:jingdong
74,0.0287709236145,64,619.657592295,385578.279226,401568.76,655.8:jingdong
54,0.0639328956604,64,619.657592295,385578.279226,402751.36,654.8:jingdong
1354,0.0202779769897,54,619.657592295,385578.279226,402751.36,654.8:jingdong
1354,7.91549682617e-05,53,619.657592295,385578.279226,392130.36,589.8:jingdong
1354,3.60012054443e-05,54,619.657592295,385578.279226,373059.36,524.8:jingdong
1354,3.19480895996e-05,53,619.657592295,385578.279226,345538.36,459.8:jingdong
66,0.00199699401855,64,619.657592295,385578.279226,306184.4875,400.75:jingdong
66,3.60012054443e-05,64,619.657592295,385578.279226,301321.9875,425.75:jingdong
66,0.000261068344116,64,619.657592295,385578.279226,333786.0275,490.15:jingdong
66,0.000284910202026,64,619.657592295,385578.279226,325451.66,520.2:jingdong
306,0.00053596496582,64,619.657592295,385578.279226,326003.54,519.6:jingdong
1354,0.0179760456085,54,619.657592295,385578.279226,334402.7,507.0:jingdong
58,3.09944152832e-05,52,619.657592295,385578.279226,334402.7,507.0:jingdong
1354,5.41210174561e-05,53,619.657592295,385578.279226,351471.86,568.8:jingdong
1354,5.48362731934e-05,53,619.657592295,385578.279226,329670.86,503.8:jingdong
1354,2.19345092773e-05,53,619.657592295,385578.279226,299419.86,438.8:jingdong
1354,4.41074371338e-05,53,619.657592295,385578.279226,260718.86,373.8:jingdong
54,6.29425048828e-05,54,619.657592295,385578.279226,213567.86,308.8:jingdong
54,0.00211715698242,64,619.657592295,385578.279226,210152.69,321.9:jingdong
66,7.79628753662e-05,64,619.657592295,385578.279226,210152.69,321.9:jingdong
54,1.19209289551e-05,64,619.657592295,385578.279226,210466.61,321.3:jingdong
54,6.91413879395e-06,64,619.657592295,385578.279226,210466.61,321.3:jingdong
54,9.05990600586e-06,64,619.657592295,385578.279226,210466.61,321.3:jingdong
54,0.000123023986816,64,619.657592295,385578.279226,210360.45,321.5:jingdong
54,0.000308990478516,64,619.657592295,385578.279226,210360.45,321.5:jingdong
173,0.00224304199219,64,619.657592295,385578.279226,210097.7,322.0:jingdong
566,0.000415086746216,64,619.657592295,385578.279226,212543.4475,316.05:jingdong
1354,0.0181047916412,54,619.657592295,385578.279226,210145.4475,296.05:jingdong
667,2.90870666504e-05,53,619.657592295,385578.279226,152886.9475,231.05:jingdong
54,0.00306701660156,64,619.657592295,385578.279226,143738.44,201.4:jingdong
54,0.000286102294922,64,619.657592295,385578.279226,143568.4,202.0:jingdong
1354,0.0109539031982,54,619.657592295,385578.279226,143568.4,202.0:jingdong
1294,3.09944152832e-05,54,619.657592295,385578.279226,143568.4,202.0:jingdong
54,0.00280904769897,64,619.657592295,385578.279226,88311.44,164.4:jingdong
54,0.000285863876343,64,619.657592295,385578.279226,88109.64,165.4:jingdong
54,0.00428605079651,52,619.657592295,385578.279226,88109.64,165.4:jingdong
54,0.00176095962524,52,619.657592295,385578.279226,87982.8,166.0:jingdong
316,0.0892632007599,52,619.657592295,385578.279226,89399.5275,182.35:jingdong
54,0.00133395195007,64,619.657592295,385578.279226,89158.4875,169.25:jingdong
54,0.00623297691345,64,619.657592295,385578.279226,89158.4875,169.25:jingdong
54,0.0394380092621,54,619.657592295,385578.279226,96905.74,196.4:jingdong
54,0.00138592720032,64,619.657592295,385578.279226,96905.74,196.4:jingdong
58,0.536088943481,64,619.657592295,385578.279226,96905.74,196.4:jingdong
54,0.101505994797,52,619.657592295,385578.279226,96961.86,196.2:jingdong
64,0.00164318084717,64,619.657592295,385578.279226,158750.86,261.2:jingdong
54,0.0393538475037,52,619.657592295,385578.279226,212356.81,325.7:jingdong
166,0.0013210773468,52,619.657592295,385578.279226,212356.81,325.7:jingdong
54,0.00120186805725,64,619.657592295,385578.279226,214741.29,320.1:jingdong
74,1.95577406883,64,619.657592295,385578.279226,260423.29,385.1:jingdong
66,0.033910036087,52,619.657592295,385578.279226,261064.49,384.1:jingdong
54,0.00181889533997,64,619.657592295,385578.279226,298893.05,448.5:jingdong
1354,0.00102400779724,64,619.657592295,385578.279226,291179.4875,464.25:jingdong
542,0.000226020812988,64,619.657592295,385578.279226,291179.4875,464.25:jingdong
74,0.0404841899872,64,619.657592295,385578.279226,328811.6275,504.85:jingdong
54,0.105767965317,52,619.657592295,385578.279226,329692.3275,503.85:jingdong
66,4.60147857666e-05,52,619.657592295,385578.279226,329159.3475,504.45:jingdong
381,1.19209289551e-05,52,619.657592295,385578.279226,329159.3475,504.45:jingdong
54,2.40802764893e-05,52,619.657592295,385578.279226,338275.29,488.1:jingdong
54,0.00134897232056,64,619.657592295,385578.279226,338275.29,488.1:jingdong
597,0.000933885574341,64,619.657592295,385578.279226,338275.29,488.1:jingdong
54,0.000231981277466,64,619.657592295,385578.279226,345572.4475,461.95:jingdong
54,0.0375821590424,52,619.657592295,385578.279226,345089.7475,462.55:jingdong
54,0.0443959236145,52,619.657592295,385578.279226,345089.7475,462.55:jingdong
1354,0.0267419815063,52,619.657592295,385578.279226,339251.14,471.6:jingdong
1354,0.00168108940125,52,619.657592295,385578.279226,339251.14,471.6:jingdong
54,0.00340890884399,64,619.657592295,385578.279226,304127.94,407.6:jingdong
54,0.000468969345093,64,619.657592295,385578.279226,338434.94,472.6:jingdong
1354,0.0249109268188,52,619.657592295,385578.279226,338434.94,472.6:jingdong
54,0.00301909446716,64,619.657592295,385578.279226,304127.94,407.6:jingdong
1354,0.0255920886993,52,619.657592295,385578.279226,298576.6275,418.85:jingdong
369,8.08238983154e-05,52,619.657592295,385578.279226,256701.4275,354.85:jingdong
1354,0.000102043151855,52,619.657592295,385578.279226,260968.89,339.1:jingdong
1354,1.90734863281e-05,52,619.657592295,385578.279226,209049.61,274.7:jingdong
54,0.00613498687744,64,619.657592295,385578.279226,148835.61,210.3:jingdong
66,0.000216007232666,64,619.657592295,385578.279226,148835.61,210.3:jingdong
66,0.000335931777954,64,619.657592295,385578.279226,149015.61,209.7:jingdong
54,2.50339508057e-05,64,619.657592295,385578.279226,147943.7275,218.15:jingdong
54,0.00493812561035,64,619.657592295,385578.279226,146528.76,227.2:jingdong
54,0.0491578578949,52,619.657592295,385578.279226,145100.55,233.5:jingdong
74,0.121390104294,64,619.657592295,385578.279226,202040.55,298.5:jingdong
66,0.0596950054169,53,619.657592295,385578.279226,251128.55,362.5:jingdong
54,0.00257301330566,64,619.657592295,385578.279226,246968.1275,373.15:jingdong
235,0.00313782691956,64,619.657592295,385578.279226,285753.6275,438.15:jingdong
1354,0.0401730537415,53,619.657592295,385578.279226,322498.79,494.1:jingdong
74,0.000388145446777,64,619.657592295,385578.279226,284951.7275,440.35:jingdong
1354,0.000371932983398,53,619.657592295,385578.279226,285703.4275,439.35:jingdong
54,0.0033278465271,64,619.657592295,385578.279226,247073.9275,374.35:jingdong
54,0.000403165817261,64,619.657592295,385578.279226,247073.9275,374.35:jingdong
279,0.00500297546387,54,619.657592295,385578.279226,247073.9275,374.35:jingdong
74,0.00124788284302,64,619.657592295,385578.279226,251623.99,363.1:jingdong
54,0.00157999992371,64,619.657592295,385578.279226,252221.19,362.1:jingdong
66,0.0209991931915,53,619.657592295,385578.279226,247546.96,374.2:jingdong
66,0.000108957290649,54,619.657592295,385578.279226,247923.64,373.6:jingdong
54,0.00432205200195,64,619.657592295,385578.279226,243238.6275,385.85:jingdong
54,0.000296831130981,64,619.657592295,385578.279226,239811.4275,392.15:jingdong
235,6.79492950439e-05,64,619.657592295,385578.279226,236304.8475,398.45:jingdong
235,4.50611114502e-05,64,619.657592295,385578.279226,236578.5275,397.65:jingdong
180,0.0203220844269,64,619.657592295,385578.279226,235205.56,405.2:jingdong
1354,0.0233080387115,53,619.657592295,385578.279226,238390.15,399.5:jingdong
1354,9.29832458496e-05,53,619.657592295,385578.279226,194038.15,335.5:jingdong
279,5.79357147217e-05,53,619.657592295,385578.279226,141908.15,270.5:jingdong
1354,1.50203704834e-05,54,619.657592295,385578.279226,197714.0875,324.25:jingdong
1354,0.00041389465332,54,619.657592295,385578.279226,197714.0875,324.25:jingdong
279,4.41074371338e-05,54,619.657592295,385578.279226,143882.1275,259.85:jingdong
54,0.0034658908844,64,619.657592295,385578.279226,145629.26,249.2:jingdong
54,0.0029730796814,64,619.657592295,385578.279226,200528.26,314.2:jingdong
54,0.00019097328186,64,619.657592295,385578.279226,200528.26,314.2:jingdong
54,2.09808349609e-05,64,619.657592295,385578.279226,200528.26,314.2:jingdong
54,0.000324010848999,64,619.657592295,385578.279226,196964.89,327.9:jingdong
54,0.00498414039612,64,619.657592295,385578.279226,193118.3,340.0:jingdong
296,0.0279779434204,53,619.657592295,385578.279226,188978.89,352.1:jingdong
54,0.00211501121521,64,619.657592295,385578.279226,193118.3,340.0:jingdong
311,0.0017569065094,64,619.657592295,385578.279226,193118.3,340.0:jingdong
180,0.0042359828949,64,619.657592295,385578.279226,193082.7275,340.85:jingdong
180,0.0124909877777,64,619.657592295,385578.279226,191742.5875,348.25:jingdong
219,0.0179409980774,54,619.657592295,385578.279226,194616.6475,341.95:jingdong
386,4.50611114502e-05,54,619.657592295,385578.279226,197938.51,333.7:jingdong
66,0.00251412391663,64,619.657592295,385578.279226,247509.79,382.1:jingdong
74,0.000217914581299,64,619.657592295,385578.279226,285595.95,446.5:jingdong
54,0.015487909317,64,619.657592295,385578.279226,286359.95,445.5:jingdong
1354,0.000416994094849,53,619.657592295,385578.279226,315739.95,510.5:jingdong
1354,2.31266021729e-05,53,619.657592295,385578.279226,285896.99,446.1:jingdong
66,0.0026650428772,64,619.657592295,385578.279226,247759.31,381.7:jingdong
66,0.00171589851379,64,619.657592295,385578.279226,248144.99,381.1:jingdong
1354,0.0253570079803,53,619.657592295,385578.279226,248144.99,381.1:jingdong
54,0.0035879611969,64,619.657592295,385578.279226,248144.99,381.1:jingdong
54,0.00237607955933,64,619.657592295,385578.279226,262934.99,431.1:jingdong
328,0.00249600410461,64,619.657592295,385578.279226,268745.64,477.4:jingdong
296,0.000875949859619,54,619.657592295,385578.279226,303419.31,528.7:jingdong
296,4.00543212891e-05,53,619.657592295,385578.279226,311832.44,516.6:jingdong
54,0.00323486328125,64,619.657592295,385578.279226,319418.99,505.1:jingdong
54,0.000192165374756,64,619.657592295,385578.279226,319418.99,505.1:jingdong
328,0.000766038894653,64,619.657592295,385578.279226,319418.99,505.1:jingdong
328,0.000375986099243,64,619.657592295,385578.279226,321862.19,529.1:jingdong
54,0.0476129055023,54,619.657592295,385578.279226,351231.44,580.4:jingdong
54,0.00232100486755,64,619.657592295,385578.279226,340374.19,594.1:jingdong
1354,0.0052330493927,54,619.657592295,385578.279226,329141.56,607.8:jingdong
1354,6.48498535156e-05,53,619.657592295,385578.279226,311830.84,543.4:jingdong
54,5.31673431396e-05,52,619.657592295,385578.279226,286727.84,478.4:jingdong
1354,0.00011682510376,53,619.657592295,385578.279226,278976.16,491.2:jingdong
66,0.00454998016357,64,619.657592295,385578.279226,247087.16,426.2:jingdong
66,0.000405073165894,64,619.657592295,385578.279226,259765.76,477.2:jingdong
54,0.000519990921021,64,619.657592295,385578.279226,260266.04,476.6:jingdong
66,0.000229120254517,64,619.657592295,385578.279226,259765.76,477.2:jingdong
1354,0.00823187828064,53,619.657592295,385578.279226,285603.04,541.6:jingdong
1054,3.09944152832e-05,53,619.657592295,385578.279226,254586.3275,484.85:jingdong
980,5.41210174561e-05,53,619.657592295,385578.279226,245171.3275,434.85:jingdong
1354,3.2901763916e-05,54,619.657592295,385578.279226,235025.9275,389.15:jingdong
54,0.0106859207153,64,619.657592295,385578.279226,186032.6475,337.95:jingdong
66,3.60012054443e-05,64,619.657592295,385578.279226,206557.3,389.0:jingdong
54,0.000738143920898,64,619.657592295,385578.279226,243754.74,453.4:jingdong
54,0.00257992744446,64,619.657592295,385578.279226,238457.8275,461.65:jingdong
808,0.00896096229553,54,619.657592295,385578.279226,265738.3275,526.65:jingdong
1354,4.60147857666e-05,54,619.657592295,385578.279226,295260.5475,553.95:jingdong
328,0.00475907325745,64,619.657592295,385578.279226,271013.9475,489.55:jingdong
328,0.000262022018433,64,619.657592295,385578.279226,279006.5275,475.85:jingdong
66,0.00115203857422,64,619.657592295,385578.279226,286623.7275,462.15:jingdong
54,0.000676870346069,64,619.657592295,385578.279226,286623.7275,462.15:jingdong
310,0.014436006546,64,619.657592295,385578.279226,278991.79,475.9:jingdong
54,0.0248911380768,54,619.657592295,385578.279226,313443.79,528.1:jingdong
1086,3.19480895996e-05,54,619.657592295,385578.279226,332085.79,593.1:jingdong
54,0.00187087059021,64,619.657592295,385578.279226,348707.15,606.5:jingdong
66,0.00173997879028,64,619.657592295,385578.279226,357157.15,671.5:jingdong
1354,0.0132350921631,53,619.657592295,385578.279226,357157.15,671.5:jingdong
219,0.00175905227661,53,619.657592295,385578.279226,348050.99,607.1:jingdong
54,0.00169205665588,64,619.657592295,385578.279226,355747.8275,598.85:jingdong
66,0.000430822372437,64,619.657592295,385578.279226,355747.8275,598.85:jingdong
330,0.00744414329529,64,619.657592295,385578.279226,365916.5875,663.25:jingdong
1075,0.00663590431213,53,619.657592295,385578.279226,369742.1275,703.35:jingdong
1354,5.10215759277e-05,54,619.657592295,385578.279226,381312.61,652.3:jingdong
219,5.41210174561e-05,54,619.657592295,385578.279226,370366.61,587.3:jingdong
1354,4.6968460083e-05,53,619.657592295,385578.279226,367380.29,591.9:jingdong
1354,0.000581026077271,54,619.657592295,385578.279226,367380.29,591.9:jingdong
66,0.00565695762634,64,619.657592295,385578.279226,367380.29,591.9:jingdong
54,0.00579404830933,64,619.657592295,385578.279226,378444.21,656.3:jingdong
54,0.000257968902588,64,619.657592295,385578.279226,380420.21,721.3:jingdong
66,2.50339508057e-05,64,619.657592295,385578.279226,379626.29,721.9:jingdong
329,0.00924491882324,64,619.657592295,385578.279226,379626.29,721.9:jingdong
1354,0.00965094566345,54,619.657592295,385578.279226,393245.0875,708.75:jingdong
1354,6.60419464111e-05,54,619.657592295,385578.279226,393245.0875,708.75:jingdong
1354,6.00814819336e-05,54,619.657592295,385578.279226,381199.9,652.0:jingdong
1354,0.000768899917603,54,619.657592295,385578.279226,370214.9,587.0:jingdong
66,0.00651001930237,64,619.657592295,385578.279226,350225.14,522.6:jingdong
66,0.000292062759399,64,619.657592295,385578.279226,370214.9,587.0:jingdong
54,0.000350952148438,64,619.657592295,385578.279226,370846.94,586.4:jingdong
54,0.000200033187866,64,619.657592295,385578.279226,358051.7275,603.85:jingdong
1354,0.0239889621735,54,619.657592295,385578.279226,366846.2275,668.85:jingdong
1132,0.00454497337341,54,619.657592295,385578.279226,366846.2275,668.85:jingdong
54,8.01086425781e-05,64,619.657592295,385578.279226,379469.1475,679.95:jingdong
54,0.00317978858948,64,619.657592295,385578.279226,378724.8475,680.55:jingdong
311,0.00950908660889,64,619.657592295,385578.279226,377979.8275,681.15:jingdong
1354,0.00568413734436,54,619.657592295,385578.279226,390630.01,668.3:jingdong
1354,4.88758087158e-05,54,619.657592295,385578.279226,381111.69,603.9:jingdong
1354,3.60012054443e-05,54,619.657592295,385578.279226,381111.69,603.9:jingdong
1354,0.00117707252502,53,619.657592295,385578.279226,381111.69,603.9:jingdong
66,0.00358986854553,64,619.657592295,385578.279226,381111.69,603.9:jingdong
66,0.00109505653381,64,619.657592295,385578.279226,390630.01,668.3:jingdong
66,0.000251054763794,64,619.657592295,385578.279226,391359.61,667.7:jingdong
1354,0.0242140293121,53,619.657592295,385578.279226,391359.61,667.7:jingdong
219,0.00329494476318,53,619.657592295,385578.279226,381764.01,603.3:jingdong
54,0.000691890716553,64,619.657592295,385578.279226,389398.1475,595.05:jingdong
66,0.0015971660614,64,619.657592295,385578.279226,399336.6475,660.05:jingdong
1354,0.0149779319763,53,619.657592295,385578.279226,401622.8475,724.45:jingdong
54,0.00386309623718,64,619.657592295,385578.279226,384639.94,705.6:jingdong
403,0.00834178924561,53,619.657592295,385578.279226,380206.94,770.6:jingdong
1354,7.10487365723e-05,53,619.657592295,385578.279226,397989.5875,753.75:jingdong
1354,1.31130218506e-05,53,619.657592295,385578.279226,399477.2275,689.35:jingdong
1354,1.78813934326e-05,54,619.657592295,385578.279226,392670.1475,624.95:jingdong
66,0.0038480758667,64,619.657592295,385578.279226,377568.3475,560.55:jingdong
66,2.78949737549e-05,64,619.657592295,385578.279226,392670.1475,624.95:jingdong
54,0.00427317619324,64,619.657592295,385578.279226,393347.7275,624.35:jingdong
66,0.000239849090576,64,619.657592295,385578.279226,399477.2275,689.35:jingdong
1354,0.037929058075,54,619.657592295,385578.279226,397989.5875,753.75:jingdong
1354,0.000741004943848,53,619.657592295,385578.279226,399477.2275,689.35:jingdong
1354,0.00569605827332,54,619.657592295,385578.279226,399477.2275,689.35:jingdong
1354,0.000108957290649,54,619.657592295,385578.279226,399477.2275,689.35:jingdong
54,0.00138688087463,64,619.657592295,385578.279226,399477.2275,689.35:jingdong
66,3.71932983398e-05,64,619.657592295,385578.279226,399477.2275,689.35:jingdong
66,0.00515580177307,64,619.657592295,385578.279226,399477.2275,689.35:jingdong
54,3.71932983398e-05,64,619.657592295,385578.279226,399477.2275,689.35:jingdong
1354,0.0225908756256,54,619.657592295,385578.279226,398721.6475,689.95:jingdong
1354,5.50746917725e-05,54,619.657592295,385578.279226,380499.46,638.8:jingdong
977,5.60283660889e-05,54,619.657592295,385578.279226,380499.46,638.8:jingdong
1354,0.00198292732239,54,619.657592295,385578.279226,400000.7275,657.65:jingdong
66,0.00272393226624,64,619.657592295,385578.279226,400000.7275,657.65:jingdong
66,0.000967979431152,64,619.657592295,385578.279226,400000.7275,657.65:jingdong
66,0.000359058380127,64,619.657592295,385578.279226,400717.5475,657.05:jingdong
66,0.000926971435547,64,619.657592295,385578.279226,400717.5475,657.05:jingdong
1354,0.0121040344238,54,619.657592295,385578.279226,403390.1475,721.45:jingdong
54,0.00790596008301,64,619.657592295,385578.279226,401433.6475,656.45:jingdong
1354,0.00025200843811,53,619.657592295,385578.279226,403390.1475,721.45:jingdong
1354,5.00679016113e-05,53,619.657592295,385578.279226,401433.6475,656.45:jingdong
66,0.00864100456238,64,619.657592295,385578.279226,401433.6475,656.45:jingdong
1354,0.00702810287476,53,619.657592295,385578.279226,402149.0275,655.85:jingdong
1354,5.3882598877e-05,53,619.657592295,385578.279226,402149.0275,655.85:jingdong
1354,5.79357147217e-05,53,619.657592295,385578.279226,391664.5275,590.85:jingdong
54,0.00347399711609,64,619.657592295,385578.279226,391664.5275,590.85:jingdong
66,0.000284194946289,64,619.657592295,385578.279226,391027.1475,591.45:jingdong
66,0.000297784805298,64,619.657592295,385578.279226,402149.0275,655.85:jingdong
66,0.000308990478516,64,619.657592295,385578.279226,402149.0275,655.85:jingdong
331,0.00103712081909,64,619.657592295,385578.279226,404976.1875,720.25:jingdong
1354,0.0151228904724,54,619.657592295,385578.279226,418627.0,707.0:jingdong
1354,7.10487365723e-05,53,619.657592295,385578.279226,418627.0,707.0:jingdong
1354,0.00154900550842,53,619.657592295,385578.279226,418627.0,707.0:jingdong
66,0.00368595123291,64,619.657592295,385578.279226,399588.75,685.5:jingdong
