1354,0.00425004959106,54,551.764980027,356919.340682,408067.96,776.2:QQ
1354,4.91142272949e-05,54,551.764980027,356919.340682,412447.16,711.8:QQ
1354,5.60283660889e-05,54,551.764980027,356919.340682,409236.16,646.8:QQ
1354,1.69277191162e-05,54,551.764980027,356919.340682,409236.16,646.8:QQ
1354,4.19616699219e-05,54,551.764980027,356919.340682,409236.16,646.8:QQ
1354,2.8133392334e-05,54,551.764980027,356919.340682,397575.16,581.8:QQ
1354,1.8835067749e-05,54,551.764980027,356919.340682,377464.16,516.8:QQ
1354,2.09808349609e-05,54,551.764980027,356919.340682,377464.16,516.8:QQ
1354,2.40802764893e-05,54,551.764980027,356919.340682,377464.16,516.8:QQ
1354,2.50339508057e-05,54,551.764980027,356919.340682,377464.16,516.8:QQ
1354,1.78813934326e-05,54,551.764980027,356919.340682,348903.16,451.8:QQ
54,0.00837707519531,64,551.764980027,356919.340682,311892.16,386.8:QQ
66,5.41210174561e-05,64,551.764980027,356919.340682,311892.16,386.8:QQ
66,1.19209289551e-05,64,551.764980027,356919.340682,349372.96,451.2:QQ
74,9.05990600586e-06,64,551.764980027,356919.340682,349842.04,450.6:QQ
74,8.82148742676e-06,64,551.764980027,356919.340682,379461.24,514.6:QQ
74,2.8133392334e-05,64,551.764980027,356919.340682,400888.44,578.6:QQ
82,1.00135803223e-05,64,551.764980027,356919.340682,414123.64,642.6:QQ
74,1.19209289551e-05,64,551.764980027,356919.340682,419669.56,706.2:QQ
66,1.19209289551e-05,64,551.764980027,356919.340682,416571.96,770.2:QQ
66,0.000100135803223,64,551.764980027,356919.340682,404670.84,834.6:QQ
54,0.000853061676025,64,551.764980027,356919.340682,384475.0,899.0:QQ
1354,0.0106809139252,54,551.764980027,356919.340682,354900.0,964.0:QQ
1354,0.00101804733276,54,551.764980027,356919.340682,354900.0,964.0:QQ
54,0.00318694114685,64,551.764980027,356919.340682,383467.84,899.6:QQ
54,3.91006469727e-05,64,551.764980027,356919.340682,382459.96,900.2:QQ
1354,0.00825881958008,54,551.764980027,356919.340682,382459.96,900.2:QQ
1354,4.00543212891e-05,54,551.764980027,356919.340682,403740.96,835.2:QQ
1354,2.69412994385e-05,54,551.764980027,356919.340682,416571.96,770.2:QQ
54,0.00520014762878,64,551.764980027,356919.340682,420952.96,705.2:QQ
54,2.00271606445e-05,64,551.764980027,356919.340682,420952.96,705.2:QQ
54,7.86781311035e-06,64,551.764980027,356919.340682,420952.96,705.2:QQ
1354,0.00120496749878,54,551.764980027,356919.340682,416571.96,770.2:QQ
54,0.00616812705994,64,551.764980027,356919.340682,420952.96,705.2:QQ
1354,0.00374889373779,54,551.764980027,356919.340682,416571.96,770.2:QQ
1354,5.50746917725e-05,54,551.764980027,356919.340682,420952.96,705.2:QQ
1354,5.50746917725e-05,54,551.764980027,356919.340682,416883.96,640.2:QQ
1354,6.69956207275e-05,54,551.764980027,356919.340682,416883.96,640.2:QQ
1354,0.000176906585693,54,551.764980027,356919.340682,416883.96,640.2:QQ
1354,6.38961791992e-05,54,551.764980027,356919.340682,404364.96,575.2:QQ
1354,4.41074371338e-05,54,551.764980027,356919.340682,383395.96,510.2:QQ
1354,9.29832458496e-05,54,551.764980027,356919.340682,383395.96,510.2:QQ
1354,2.69412994385e-05,54,551.764980027,356919.340682,353976.96,445.2:QQ
66,0.00527811050415,64,551.764980027,356919.340682,353976.96,445.2:QQ
66,0.00256991386414,64,551.764980027,356919.340682,383935.84,509.6:QQ
54,5.79357147217e-05,64,551.764980027,356919.340682,405600.0,574.0:QQ
54,1.12056732178e-05,64,551.764980027,356919.340682,418275.0,639.0:QQ
54,1.09672546387e-05,64,551.764980027,356919.340682,422500.0,704.0:QQ
54,8.82148742676e-06,64,551.764980027,356919.340682,418275.0,769.0:QQ
54,1.00135803223e-05,64,551.764980027,356919.340682,405600.0,834.0:QQ
54,9.05990600586e-06,64,551.764980027,356919.340682,384475.0,899.0:QQ
1354,0.000834941864014,54,551.764980027,356919.340682,354900.0,964.0:QQ
54,2.71797180176e-05,64,551.764980027,356919.340682,354900.0,964.0:QQ
1354,0.00127291679382,54,551.764980027,356919.340682,316875.0,1029.0:QQ
54,0.00758409500122,64,551.764980027,356919.340682,316875.0,1029.0:QQ
54,5.79357147217e-05,64,551.764980027,356919.340682,270400.0,1094.0:QQ
1354,0.0129568576813,54,551.764980027,356919.340682,215475.0,1159.0:QQ
1354,0.0005202293396,54,551.764980027,356919.340682,270400.0,1094.0:QQ
54,0.0129888057709,64,551.764980027,356919.340682,315711.84,1029.6:QQ
54,0.000378131866455,64,551.764980027,356919.340682,314547.96,1030.2:QQ
1354,0.00117492675781,54,551.764980027,356919.340682,313383.36,1030.8:QQ
54,0.00260710716248,64,551.764980027,356919.340682,350555.04,966.4:QQ
1354,0.00351786613464,54,551.764980027,356919.340682,350555.04,966.4:QQ
1354,9.29832458496e-05,54,551.764980027,356919.340682,379432.0,902.0:QQ
1354,4.50611114502e-05,54,551.764980027,356919.340682,400947.0,837.0:QQ
1354,2.19345092773e-05,54,551.764980027,356919.340682,414012.0,772.0:QQ
1354,3.60012054443e-05,54,551.764980027,356919.340682,418627.0,707.0:QQ
1354,5.81741333008e-05,54,551.764980027,356919.340682,414093.24,642.6:QQ
1354,2.38418579102e-05,54,551.764980027,356919.340682,401264.76,578.2:QQ
1354,1.4066696167e-05,54,551.764980027,356919.340682,380141.56,513.8:QQ
1354,0.00140810012817,54,551.764980027,356919.340682,351190.56,448.8:QQ
1354,5.07831573486e-05,54,551.764980027,356919.340682,351190.56,448.8:QQ
1354,4.00543212891e-05,54,551.764980027,356919.340682,351190.56,448.8:QQ
1354,9.20295715332e-05,54,551.764980027,356919.340682,351190.56,448.8:QQ
1354,6.29425048828e-05,54,551.764980027,356919.340682,313789.56,383.8:QQ
1354,3.91006469727e-05,54,551.764980027,356919.340682,267938.56,318.8:QQ
54,0.00691390037537,64,551.764980027,356919.340682,213637.56,253.8:QQ
66,5.91278076172e-05,64,551.764980027,356919.340682,267938.56,318.8:QQ
66,1.19209289551e-05,64,551.764980027,356919.340682,314177.76,383.2:QQ
66,2.31266021729e-05,64,551.764980027,356919.340682,314565.24,382.6:QQ
66,1.00135803223e-05,64,551.764980027,356919.340682,314952.0,382.0:QQ
54,0.000648975372314,64,551.764980027,356919.340682,353051.04,446.4:QQ
66,0.000501871109009,64,551.764980027,356919.340682,382314.04,511.4:QQ
54,0.00123715400696,64,551.764980027,356919.340682,403746.36,575.8:QQ
54,0.00721383094788,64,551.764980027,356919.340682,416187.36,640.8:QQ
54,0.000236988067627,64,551.764980027,356919.340682,416187.36,640.8:QQ
66,0.00161600112915,64,551.764980027,356919.340682,415490.04,641.4:QQ
66,0.000712156295776,64,551.764980027,356919.340682,415490.04,641.4:QQ
66,0.00362801551819,64,551.764980027,356919.340682,416187.36,640.8:QQ
54,0.000497817993164,64,551.764980027,356919.340682,420952.96,705.2:QQ
1354,0.00139498710632,54,551.764980027,356919.340682,420952.96,705.2:QQ
1354,0.00103497505188,54,551.764980027,356919.340682,420952.96,705.2:QQ
1354,2.71797180176e-05,54,551.764980027,356919.340682,420952.96,705.2:QQ
54,0.0063898563385,64,551.764980027,356919.340682,420952.96,705.2:QQ
54,0.000208139419556,64,551.764980027,356919.340682,420952.96,705.2:QQ
54,0.000262975692749,64,551.764980027,356919.340682,420952.96,705.2:QQ
1354,0.00318503379822,54,551.764980027,356919.340682,420952.96,705.2:QQ
1354,0.00189185142517,54,551.764980027,356919.340682,420952.96,705.2:QQ
54,0.000864028930664,64,551.764980027,356919.340682,420952.96,705.2:QQ
54,0.00420308113098,64,551.764980027,356919.340682,420952.96,705.2:QQ
1354,0.00281000137329,54,551.764980027,356919.340682,420952.96,705.2:QQ
1354,3.19480895996e-05,54,551.764980027,356919.340682,420952.96,705.2:QQ
1354,5.50746917725e-05,54,551.764980027,356919.340682,420952.96,705.2:QQ
1354,3.00407409668e-05,54,551.764980027,356919.340682,420952.96,705.2:QQ
54,0.00694298744202,64,551.764980027,356919.340682,420952.96,705.2:QQ
66,5.79357147217e-05,64,551.764980027,356919.340682,420178.36,705.8:QQ
66,0.000948905944824,64,551.764980027,356919.340682,420178.36,705.8:QQ
54,0.000308990478516,64,551.764980027,356919.340682,420178.36,705.8:QQ
1354,0.00544309616089,54,551.764980027,356919.340682,419403.04,706.4:QQ
54,0.00234603881836,64,551.764980027,356919.340682,419403.04,706.4:QQ
1354,0.00376200675964,54,551.764980027,356919.340682,398553.31,731.7:QQ
1354,7.9870223999e-05,54,551.764980027,356919.340682,397200.91,667.3:QQ
1354,4.91142272949e-05,54,551.764980027,356919.340682,387553.79,602.9:QQ
54,0.00232791900635,64,551.764980027,356919.340682,387553.79,602.9:QQ
54,0.000272035598755,64,551.764980027,356919.340682,387553.79,602.9:QQ
54,0.000533103942871,64,551.764980027,356919.340682,396471.79,667.9:QQ
1354,0.00563883781433,54,551.764980027,356919.340682,396471.79,667.9:QQ
1354,0.00197315216064,54,551.764980027,356919.340682,396471.79,667.9:QQ
54,0.000332832336426,64,551.764980027,356919.340682,396471.79,667.9:QQ
54,0.00204205513,64,551.764980027,356919.340682,396471.79,667.9:QQ
1354,0.00404691696167,54,551.764980027,356919.340682,396471.79,667.9:QQ
1354,4.81605529785e-05,54,551.764980027,356919.340682,396471.79,667.9:QQ
1354,0.000416040420532,54,551.764980027,356919.340682,387553.79,602.9:QQ
1354,3.69548797607e-05,54,551.764980027,356919.340682,387553.79,602.9:QQ
66,0.00461006164551,64,551.764980027,356919.340682,370185.79,537.9:QQ
66,0.000298976898193,64,551.764980027,356919.340682,388204.91,602.3:QQ
66,3.79085540771e-05,64,551.764980027,356919.340682,388855.31,601.7:QQ
66,0.000741958618164,64,551.764980027,356919.340682,398656.99,666.1:QQ
1354,0.00345206260681,54,551.764980027,356919.340682,400163.95,730.5:QQ
560,3.00407409668e-05,54,551.764980027,356919.340682,399383.95,665.5:QQ
66,0.00387692451477,64,551.764980027,356919.340682,420952.96,705.2:QQ
66,3.79085540771e-05,64,551.764980027,356919.340682,417423.84,769.6:QQ
1354,0.00612306594849,54,551.764980027,356919.340682,418275.0,769.0:QQ
54,0.00252795219421,64,551.764980027,356919.340682,418275.0,769.0:QQ
1354,0.00587010383606,54,551.764980027,356919.340682,405600.0,834.0:QQ
54,0.00339293479919,64,551.764980027,356919.340682,418275.0,769.0:QQ
1354,0.012629032135,54,551.764980027,356919.340682,405600.0,834.0:QQ
1354,2.59876251221e-05,54,551.764980027,356919.340682,418275.0,769.0:QQ
54,0.00433707237244,64,551.764980027,356919.340682,418275.0,769.0:QQ
54,0.000273942947388,64,551.764980027,356919.340682,405600.0,834.0:QQ
1354,0.00365209579468,54,551.764980027,356919.340682,405600.0,834.0:QQ
54,0.00361180305481,64,551.764980027,356919.340682,405600.0,834.0:QQ
1354,0.0184161663055,54,551.764980027,356919.340682,384475.0,899.0:QQ
54,0.00256896018982,64,551.764980027,356919.340682,405600.0,834.0:QQ
1354,0.0099310874939,54,551.764980027,356919.340682,384434.3275,851.15:QQ
54,0.00278782844543,64,551.764980027,356919.340682,384434.3275,851.15:QQ
1354,0.0072979927063,54,551.764980027,356919.340682,361079.8275,916.15:QQ
1354,0.00232601165771,54,551.764980027,356919.340682,361079.8275,916.15:QQ
54,0.00091814994812,64,551.764980027,356919.340682,384434.3275,851.15:QQ
1354,0.00883483886719,54,551.764980027,356919.340682,361079.8275,916.15:QQ
1354,0.000642061233521,54,551.764980027,356919.340682,384434.3275,851.15:QQ
54,0.00216603279114,64,551.764980027,356919.340682,384434.3275,851.15:QQ
1354,0.00618600845337,54,551.764980027,356919.340682,361079.8275,916.15:QQ
1354,0.00070595741272,54,551.764980027,356919.340682,384434.3275,851.15:QQ
54,0.00694394111633,64,551.764980027,356919.340682,384434.3275,851.15:QQ
1354,0.0167989730835,54,551.764980027,356919.340682,361079.8275,916.15:QQ
54,0.00308799743652,64,551.764980027,356919.340682,361079.8275,916.15:QQ
1354,0.00851321220398,54,551.764980027,356919.340682,361079.8275,916.15:QQ
1354,0.000741004943848,54,551.764980027,356919.340682,384434.3275,851.15:QQ
54,0.00136089324951,64,551.764980027,356919.340682,384434.3275,851.15:QQ
1354,0.00585389137268,54,551.764980027,356919.340682,384434.3275,851.15:QQ
1354,0.00062108039856,54,551.764980027,356919.340682,381016.65,847.5:QQ
54,0.00143098831177,64,551.764980027,356919.340682,395446.65,782.5:QQ
397,0.0119941234589,64,551.764980027,356919.340682,381016.65,847.5:QQ
1354,0.00513291358948,54,551.764980027,356919.340682,402057.1275,830.35:QQ
1354,0.00692796707153,54,551.764980027,356919.340682,402057.1275,830.35:QQ
1354,0.00065803527832,54,551.764980027,356919.340682,414257.6275,765.35:QQ
54,0.00151491165161,64,551.764980027,356919.340682,414257.6275,765.35:QQ
1354,0.0070481300354,54,551.764980027,356919.340682,414257.6275,765.35:QQ
54,0.00182199478149,64,551.764980027,356919.340682,414257.6275,765.35:QQ
1354,0.00534296035767,54,551.764980027,356919.340682,414257.6275,765.35:QQ
1354,0.0026159286499,54,551.764980027,356919.340682,414257.6275,765.35:QQ
54,0.00489497184753,64,551.764980027,356919.340682,401426.65,717.5:QQ
1354,0.00417304039001,54,551.764980027,356919.340682,401426.65,717.5:QQ
1354,0.00689005851746,54,551.764980027,356919.340682,401426.65,717.5:QQ
1354,0.000648021697998,54,551.764980027,356919.340682,398956.65,652.5:QQ
54,0.00717306137085,64,551.764980027,356919.340682,398956.65,652.5:QQ
54,0.000259876251221,64,551.764980027,356919.340682,398956.65,652.5:QQ
1354,0.00423407554626,54,551.764980027,356919.340682,401426.65,717.5:QQ
54,0.00236105918884,64,551.764980027,356919.340682,398956.65,652.5:QQ
1281,0.00482392311096,54,551.764980027,356919.340682,401426.65,717.5:QQ
54,0.00163793563843,64,551.764980027,356919.340682,403797.8275,656.15:QQ
1354,0.0170500278473,54,551.764980027,356919.340682,405793.3275,721.15:QQ
54,0.00283813476562,64,551.764980027,356919.340682,403797.8275,656.15:QQ
1354,0.00715279579163,54,551.764980027,356919.340682,405793.3275,721.15:QQ
54,0.00144720077515,64,551.764980027,356919.340682,405793.3275,721.15:QQ
1354,0.000808000564575,54,551.764980027,356919.340682,405793.3275,721.15:QQ
54,0.00148487091064,64,551.764980027,356919.340682,405793.3275,721.15:QQ
1354,0.00494909286499,54,551.764980027,356919.340682,399338.8275,786.15:QQ
54,0.00138592720032,64,551.764980027,356919.340682,399338.8275,786.15:QQ
1354,0.0123720169067,54,551.764980027,356919.340682,399338.8275,786.15:QQ
397,0.000257968902588,64,551.764980027,356919.340682,399338.8275,786.15:QQ
54,0.00132393836975,64,551.764980027,356919.340682,418275.0,769.0:QQ
1354,0.0040020942688,54,551.764980027,356919.340682,405600.0,834.0:QQ
54,0.00172805786133,64,551.764980027,356919.340682,405600.0,834.0:QQ
1354,0.00528693199158,54,551.764980027,356919.340682,405600.0,834.0:QQ
54,0.00505805015564,64,551.764980027,356919.340682,405600.0,834.0:QQ
1354,0.00499796867371,54,551.764980027,356919.340682,384475.0,899.0:QQ
54,0.00258493423462,64,551.764980027,356919.340682,384475.0,899.0:QQ
1354,0.00501608848572,54,551.764980027,356919.340682,354900.0,964.0:QQ
54,0.00164389610291,64,551.764980027,356919.340682,354900.0,964.0:QQ
1354,0.00349116325378,54,551.764980027,356919.340682,316875.0,1029.0:QQ
54,0.00186395645142,64,551.764980027,356919.340682,316875.0,1029.0:QQ
1354,0.00553798675537,54,551.764980027,356919.340682,270400.0,1094.0:QQ
1354,0.000504016876221,54,551.764980027,356919.340682,316875.0,1029.0:QQ
54,0.0013689994812,64,551.764980027,356919.340682,354900.0,964.0:QQ
1354,0.00530982017517,54,551.764980027,356919.340682,354900.0,964.0:QQ
1354,0.00241208076477,54,551.764980027,356919.340682,384475.0,899.0:QQ
1354,0.00329899787903,54,551.764980027,356919.340682,384475.0,899.0:QQ
54,0.0066339969635,64,551.764980027,356919.340682,405600.0,834.0:QQ
1354,0.0137190818787,54,551.764980027,356919.340682,384475.0,899.0:QQ
54,0.0020580291748,64,551.764980027,356919.340682,405600.0,834.0:QQ
1354,0.00506687164307,54,551.764980027,356919.340682,384475.0,899.0:QQ
1354,0.000771999359131,54,551.764980027,356919.340682,384475.0,899.0:QQ
54,0.00293016433716,64,551.764980027,356919.340682,384475.0,899.0:QQ
1354,0.00512886047363,54,551.764980027,356919.340682,384475.0,899.0:QQ
1354,0.0253639221191,54,551.764980027,356919.340682,384475.0,899.0:QQ
1354,3.31401824951e-05,54,551.764980027,356919.340682,384475.0,899.0:QQ
1354,5.60283660889e-05,54,551.764980027,356919.340682,384475.0,899.0:QQ
1354,1.69277191162e-05,54,551.764980027,356919.340682,405600.0,834.0:QQ
1354,3.40938568115e-05,54,551.764980027,356919.340682,417423.84,769.6:QQ
1354,0.000113964080811,54,551.764980027,356919.340682,421726.84,704.6:QQ
1354,7.29560852051e-05,54,551.764980027,356919.340682,421726.84,704.6:QQ
54,0.00328993797302,64,551.764980027,356919.340682,417579.84,639.6:QQ
54,0.000290155410767,64,551.764980027,356919.340682,421726.84,704.6:QQ
54,0.00165987014771,64,551.764980027,356919.340682,417423.84,769.6:QQ
54,0.00029993057251,64,551.764980027,356919.340682,417423.84,769.6:QQ
1354,0.0165650844574,54,551.764980027,356919.340682,417423.84,769.6:QQ
54,0.00172901153564,64,551.764980027,356919.340682,417423.84,769.6:QQ
1354,0.0127010345459,54,551.764980027,356919.340682,417423.84,769.6:QQ
54,0.00291204452515,64,551.764980027,356919.340682,417423.84,769.6:QQ
1354,0.0157778263092,54,551.764980027,356919.340682,417423.84,769.6:QQ
1354,0.0119750499725,54,551.764980027,356919.340682,417423.84,769.6:QQ
1354,4.91142272949e-05,54,551.764980027,356919.340682,417423.84,769.6:QQ
54,0.0185279846191,64,551.764980027,356919.340682,421726.84,704.6:QQ
1354,0.0179588794708,54,551.764980027,356919.340682,417423.84,769.6:QQ
1354,0.000108957290649,54,551.764980027,356919.340682,417423.84,769.6:QQ
1354,8.01086425781e-05,54,551.764980027,356919.340682,417423.84,769.6:QQ
54,0.00220394134521,64,551.764980027,356919.340682,421726.84,704.6:QQ
66,0.000383138656616,64,551.764980027,356919.340682,417423.84,769.6:QQ
54,0.000286817550659,64,551.764980027,356919.340682,418275.0,769.0:QQ
1354,0.00457119941711,54,551.764980027,356919.340682,405600.0,834.0:QQ
54,0.00294280052185,64,551.764980027,356919.340682,405600.0,834.0:QQ
1354,0.00683307647705,54,551.764980027,356919.340682,405600.0,834.0:QQ
1354,0.002445936203,54,551.764980027,356919.340682,405600.0,834.0:QQ
54,0.00112009048462,64,551.764980027,356919.340682,405600.0,834.0:QQ
54,0.000762939453125,64,551.764980027,356919.340682,405600.0,834.0:QQ
1354,0.00462698936462,54,551.764980027,356919.340682,405600.0,834.0:QQ
54,0.00225114822388,64,551.764980027,356919.340682,405600.0,834.0:QQ
1354,0.00635099411011,54,551.764980027,356919.340682,405600.0,834.0:QQ
54,0.00210785865784,64,551.764980027,356919.340682,405600.0,834.0:QQ
1354,0.000286102294922,54,551.764980027,356919.340682,405600.0,834.0:QQ
1354,0.00780892372131,54,551.764980027,356919.340682,405600.0,834.0:QQ
54,0.00272607803345,64,551.764980027,356919.340682,418275.0,769.0:QQ
1354,0.00350189208984,54,551.764980027,356919.340682,418275.0,769.0:QQ
1354,0.00743508338928,54,551.764980027,356919.340682,418275.0,769.0:QQ
1354,0.00200796127319,54,551.764980027,356919.340682,422500.0,704.0:QQ
54,0.00105094909668,64,551.764980027,356919.340682,422500.0,704.0:QQ
1354,0.00458598136902,54,551.764980027,356919.340682,418275.0,769.0:QQ
54,0.00201320648193,64,551.764980027,356919.340682,422500.0,704.0:QQ
1354,0.00501894950867,54,551.764980027,356919.340682,418275.0,769.0:QQ
1354,0.00102400779724,54,551.764980027,356919.340682,418275.0,769.0:QQ
54,0.00173282623291,64,551.764980027,356919.340682,422500.0,704.0:QQ
1354,0.00747203826904,54,551.764980027,356919.340682,418275.0,769.0:QQ
1354,0.000925064086914,54,551.764980027,356919.340682,422500.0,704.0:QQ
54,0.000867128372192,64,551.764980027,356919.340682,422500.0,704.0:QQ
54,0.0023558139801,64,551.764980027,356919.340682,418275.0,769.0:QQ
1354,0.00530600547791,54,551.764980027,356919.340682,418275.0,769.0:QQ
54,0.00236797332764,64,551.764980027,356919.340682,418275.0,769.0:QQ
1354,0.00950217247009,54,551.764980027,356919.340682,418275.0,769.0:QQ
54,0.00189399719238,64,551.764980027,356919.340682,418275.0,769.0:QQ
1354,0.000375986099243,54,551.764980027,356919.340682,405600.0,834.0:QQ
54,0.00156998634338,64,551.764980027,356919.340682,405600.0,834.0:QQ
54,0.000746965408325,64,551.764980027,356919.340682,405600.0,834.0:QQ
1354,0.00616693496704,54,551.764980027,356919.340682,384475.0,899.0:QQ
54,0.00186610221863,64,551.764980027,356919.340682,384475.0,899.0:QQ
1354,0.000432014465332,54,551.764980027,356919.340682,384475.0,899.0:QQ
1354,0.00841498374939,54,551.764980027,356919.340682,384475.0,899.0:QQ
54,0.00140690803528,64,551.764980027,356919.340682,384475.0,899.0:QQ
1354,0.000375986099243,54,551.764980027,356919.340682,384475.0,899.0:QQ
1354,0.00558710098267,54,551.764980027,356919.340682,384475.0,899.0:QQ
54,0.00142693519592,64,551.764980027,356919.340682,405600.0,834.0:QQ
1354,0.00409698486328,54,551.764980027,356919.340682,384475.0,899.0:QQ
54,0.00196003913879,64,551.764980027,356919.340682,384475.0,899.0:QQ
1354,0.00969099998474,54,551.764980027,356919.340682,384475.0,899.0:QQ
1354,0.00241994857788,54,551.764980027,356919.340682,384475.0,899.0:QQ
54,0.000946998596191,64,551.764980027,356919.340682,384475.0,899.0:QQ
1354,0.00477313995361,54,551.764980027,356919.340682,354900.0,964.0:QQ
54,0.00196981430054,64,551.764980027,356919.340682,354900.0,964.0:QQ
1354,0.00339913368225,54,551.764980027,356919.340682,354900.0,964.0:QQ
1354,0.00718784332275,54,551.764980027,356919.340682,354900.0,964.0:QQ
1354,0.00243020057678,54,551.764980027,356919.340682,354900.0,964.0:QQ
54,0.00150179862976,64,551.764980027,356919.340682,384475.0,899.0:QQ
1354,0.00611901283264,54,551.764980027,356919.340682,354900.0,964.0:QQ
1354,0.00254321098328,54,551.764980027,356919.340682,384475.0,899.0:QQ
54,0.00196981430054,64,551.764980027,356919.340682,384475.0,899.0:QQ
1354,0.00605702400208,54,551.764980027,356919.340682,384475.0,899.0:QQ
1354,0.00251317024231,54,551.764980027,356919.340682,384475.0,899.0:QQ
54,0.00146794319153,64,551.764980027,356919.340682,384475.0,899.0:QQ
1354,0.00429105758667,54,551.764980027,356919.340682,354900.0,964.0:QQ
54,0.00147891044617,64,551.764980027,356919.340682,354900.0,964.0:QQ
1354,0.00765585899353,54,551.764980027,356919.340682,354900.0,964.0:QQ
1354,0.00241303443909,54,551.764980027,356919.340682,384475.0,899.0:QQ
54,0.00148701667786,64,551.764980027,356919.340682,405600.0,834.0:QQ
1354,0.0044310092926,54,551.764980027,356919.340682,384475.0,899.0:QQ
1354,0.00729393959045,54,551.764980027,356919.340682,384475.0,899.0:QQ
1354,0.00237512588501,54,551.764980027,356919.340682,405600.0,834.0:QQ
1354,0.000715970993042,54,551.764980027,356919.340682,405600.0,834.0:QQ
54,0.00092601776123,64,551.764980027,356919.340682,405600.0,834.0:QQ
1354,0.00827598571777,54,551.764980027,356919.340682,405600.0,834.0:QQ
1354,0.00257396697998,54,551.764980027,356919.340682,405600.0,834.0:QQ
54,0.000242948532104,64,551.764980027,356919.340682,405600.0,834.0:QQ
1354,0.0065131187439,54,551.764980027,356919.340682,405600.0,834.0:QQ
54,0.00304102897644,64,551.764980027,356919.340682,405600.0,834.0:QQ
1354,0.00517106056213,54,551.764980027,356919.340682,384475.0,899.0:QQ
54,0.00436782836914,64,551.764980027,356919.340682,405600.0,834.0:QQ
1354,0.0156149864197,54,551.764980027,356919.340682,384475.0,899.0:QQ
1354,0.00687503814697,54,551.764980027,356919.340682,384475.0,899.0:QQ
1354,0.00233697891235,54,551.764980027,356919.340682,384475.0,899.0:QQ
1354,0.000669956207275,54,551.764980027,356919.340682,405600.0,834.0:QQ
54,0.00152921676636,64,551.764980027,356919.340682,418275.0,769.0:QQ
54,0.000260829925537,64,551.764980027,356919.340682,405600.0,834.0:QQ
54,0.00274300575256,64,551.764980027,356919.340682,384475.0,899.0:QQ
1354,0.00682616233826,54,551.764980027,356919.340682,354900.0,964.0:QQ
1354,0.00078296661377,54,551.764980027,356919.340682,384475.0,899.0:QQ
54,0.00154399871826,64,551.764980027,356919.340682,384475.0,899.0:QQ
1354,0.00522589683533,54,551.764980027,356919.340682,384475.0,899.0:QQ
1354,0.00236392021179,54,551.764980027,356919.340682,384475.0,899.0:QQ
54,0.00490403175354,64,551.764980027,356919.340682,384475.0,899.0:QQ
1354,0.00553202629089,54,551.764980027,356919.340682,384475.0,899.0:QQ
1354,0.00233006477356,54,551.764980027,356919.340682,384475.0,899.0:QQ
54,0.00246500968933,64,551.764980027,356919.340682,384475.0,899.0:QQ
1354,0.00586295127869,54,551.764980027,356919.340682,384475.0,899.0:QQ
1354,0.000651121139526,54,551.764980027,356919.340682,384475.0,899.0:QQ
54,0.00156378746033,64,551.764980027,356919.340682,384475.0,899.0:QQ
1354,0.00397300720215,54,551.764980027,356919.340682,354900.0,964.0:QQ
1354,0.00935316085815,54,551.764980027,356919.340682,351714.04,959.4:QQ
1354,0.000241994857788,54,551.764980027,356919.340682,380691.04,894.4:QQ
54,0.00213003158569,64,551.764980027,356919.340682,401218.04,829.4:QQ
54,0.0356719493866,64,551.764980027,356919.340682,380691.04,894.4:QQ
1354,0.0295329093933,54,551.764980027,356919.340682,351714.04,959.4:QQ
1354,0.00694108009338,54,551.764980027,356919.340682,380691.04,894.4:QQ
1354,0.00232005119324,54,551.764980027,356919.340682,380691.04,894.4:QQ
54,0.00163292884827,64,551.764980027,356919.340682,376864.76,889.8:QQ
1354,0.00643992424011,54,551.764980027,356919.340682,375868.64,890.4:QQ
54,0.00245404243469,64,551.764980027,356919.340682,375868.64,890.4:QQ
1354,9.01222229004e-05,54,551.764980027,356919.340682,375868.64,890.4:QQ
1354,0.0061559677124,54,551.764980027,356919.340682,375868.64,890.4:QQ
54,0.00220990180969,64,551.764980027,356919.340682,375868.64,890.4:QQ
1354,0.00518202781677,54,551.764980027,356919.340682,346038.24,953.6:QQ
1354,0.00716996192932,54,551.764980027,356919.340682,374261.24,888.6:QQ
54,0.00640416145325,64,551.764980027,356919.340682,394034.24,823.6:QQ
1354,0.0143189430237,54,551.764980027,356919.340682,373225.2875,840.75:QQ
1354,0.00687384605408,54,551.764980027,356919.340682,373225.2875,840.75:QQ
1354,0.00228309631348,54,551.764980027,356919.340682,361879.2875,825.25:QQ
1262,0.000546932220459,54,551.764980027,356919.340682,373416.7875,760.25:QQ
54,0.00261306762695,64,551.764980027,356919.340682,365428.86,717.2:QQ
54,0.000286102294922,64,551.764980027,356919.340682,359487.86,782.2:QQ
1354,0.00696182250977,54,551.764980027,356919.340682,345096.86,847.2:QQ
1354,0.000960111618042,54,551.764980027,356919.340682,359487.86,782.2:QQ
54,0.00357389450073,64,551.764980027,356919.340682,365428.86,717.2:QQ
1354,0.00491714477539,54,551.764980027,356919.340682,359487.86,782.2:QQ
1262,0.0234599113464,54,551.764980027,356919.340682,365428.86,717.2:QQ
66,0.00230193138123,64,551.764980027,356919.340682,370843.06,721.8:QQ
1354,0.00542807579041,54,551.764980027,356919.340682,371636.86,721.2:QQ
54,0.00204801559448,64,551.764980027,356919.340682,371636.86,721.2:QQ
1354,0.000233888626099,54,551.764980027,356919.340682,371636.86,721.2:QQ
