82,3.69548797607e-05,64,407607.16,648.2:JD
74,0.00108504295349,64,412440.76,711.8:JD
74,0.000360012054443,64,408626.36,775.8:JD
1354,0.0135860443115,53,401124.64,781.6:JD
74,0.00277185440063,64,401124.64,781.6:JD
1354,0.0225880146027,53,388375.84,845.6:JD
1354,8.10623168945e-05,53,388375.84,845.6:JD
66,0.00180006027222,64,388375.84,845.6:JD
54,0.000349044799805,64,366763.2,910.0:JD
1354,0.00618886947632,54,331435.2,942.0:JD
1354,5.41210174561e-05,54,357169.44,877.6:JD
66,0.00227999687195,64,374608.96,813.2:JD
66,0.000495910644531,64,375512.44,812.6:JD
1354,0.00755405426025,54,375512.44,812.6:JD
1354,3.09944152832e-05,54,384579.96,748.2:JD
1354,5.48362731934e-05,54,385352.76,683.8:JD
74,0.00338315963745,64,377830.84,619.4:JD
74,0.000269889831543,64,378270.2,619.0:JD
74,0.00033712387085,64,379379.2,618.0:JD
1354,0.0166008472443,54,380486.2,617.0:JD
1354,3.09944152832e-05,54,380486.2,617.0:JD
1354,4.91142272949e-05,54,380486.2,617.0:JD
190,3.79085540771e-05,54,364951.2,552.0:JD
1354,0.012237071991,54,370752.96,545.2:JD
1354,4.60147857666e-05,54,370752.96,545.2:JD
1354,0.00222086906433,54,345379.36,480.8:JD
1354,0.00266313552856,54,345379.36,480.8:JD
1354,8.10623168945e-05,54,345379.36,480.8:JD
694,0.00248098373413,54,311711.04,416.4:JD
66,0.00656390190125,64,313400.64,384.4:JD
66,4.79221343994e-05,64,351190.56,448.8:JD
54,0.000969171524048,64,380685.76,513.2:JD
66,0.000278949737549,64,401264.76,578.2:JD
66,2.00271606445e-05,64,401886.24,577.6:JD
66,9.05990600586e-06,64,401886.24,577.6:JD
66,5.96046447754e-06,64,401886.24,577.6:JD
66,7.86781311035e-06,64,414792.0,642.0:JD
54,0.0011351108551,64,419403.04,706.4:JD
54,3.69548797607e-05,64,418117.24,707.4:JD
1354,0.0212481021881,54,416324.96,708.8:JD
1354,6.19888305664e-05,54,400063.84,657.6:JD
54,0.00186085700989,64,400063.84,657.6:JD
54,0.000309944152832,64,398411.0,659.0:JD
1354,6.31809234619e-05,54,397220.0,660.0:JD
66,0.00231599807739,64,397220.0,660.0:JD
1354,0.0154218673706,54,399512.64,724.4:JD
1354,2.71797180176e-05,54,399512.64,724.4:JD
66,0.00333285331726,64,397220.0,660.0:JD
54,0.000170946121216,64,397939.64,659.4:JD
1354,0.0108351707458,54,397939.64,659.4:JD
1354,4.48226928711e-05,54,397939.64,659.4:JD
1354,7.60555267334e-05,54,375487.84,610.4:JD
54,0.0044641494751,64,375487.84,610.4:JD
66,0.000568866729736,64,375487.84,610.4:JD
66,0.000283002853394,64,376147.96,609.8:JD
1354,0.0142180919647,54,376807.36,609.2:JD
1354,2.78949737549e-05,54,376807.36,609.2:JD
74,0.00335097312927,64,360258.36,544.2:JD
82,5.69820404053e-05,64,377896.76,608.2:JD
330,0.00291419029236,54,387818.36,671.8:JD
1354,2.98023223877e-05,54,400870.4,658.0:JD
82,0.00212407112122,64,390665.4,593.0:JD
74,0.000287055969238,64,392133.44,591.6:JD
1354,0.0064799785614,54,403704.64,655.6:JD
1354,3.00407409668e-05,54,392550.56,591.2:JD
1354,1.19209289551e-05,54,392550.56,591.2:JD
66,0.00450611114502,64,392550.56,591.2:JD
54,3.69548797607e-05,64,403704.64,655.6:JD
54,7.86781311035e-06,64,402989.56,656.2:JD
1354,0.00515198707581,54,402273.76,656.8:JD
374,2.90870666504e-05,54,391912.76,591.8:JD
1354,0.00219202041626,54,416187.36,640.8:JD
54,0.000421047210693,64,403746.36,575.8:JD
54,0.000305891036987,64,403746.36,575.8:JD
54,0.00211310386658,64,403746.36,575.8:JD
1354,0.0141890048981,54,403746.36,575.8:JD
54,0.00200605392456,64,382855.36,510.8:JD
1354,0.0181617736816,54,382855.36,510.8:JD
1354,6.91413879395e-05,54,345781.6275,462.15:JD
54,4.19616699219e-05,52,303974.25,413.5:JD
54,0.00207209587097,64,297297.7275,429.85:JD
54,0.000540018081665,64,297297.7275,429.85:JD
1354,0.0227148532867,54,297297.7275,429.85:JD
66,0.00292205810547,64,257433.2275,364.85:JD
1354,0.00608491897583,54,297741.1875,429.25:JD
1354,6.69956207275e-05,53,297741.1875,429.25:JD
1354,0.00155210494995,53,257798.6875,364.25:JD
66,0.000913858413696,64,209118.7275,299.85:JD
66,0.000723123550415,64,257798.6875,364.25:JD
54,0.00131893157959,64,298183.9275,428.65:JD
1354,0.00593113899231,54,329754.4275,493.65:JD
54,0.00017786026001,52,297741.1875,429.25:JD
54,0.00075101852417,52,297741.1875,429.25:JD
54,0.00059700012207,52,297741.1875,429.25:JD
54,0.0016930103302,64,329233.6875,494.25:JD
54,0.00169992446899,52,328712.2275,494.85:JD
54,0.000567197799683,52,351676.7275,559.85:JD
381,0.00204586982727,52,366191.2275,624.85:JD
381,6.41345977783e-05,52,387434.25,673.5:JD
381,1.78813934326e-05,52,401361.1875,657.75:JD
54,0.00412392616272,64,415490.04,641.4:JD
54,0.000712156295776,64,415490.04,641.4:JD
54,0.00346398353577,64,419403.04,706.4:JD
1354,0.0221948623657,54,414866.04,771.4:JD
1354,0.00101518630981,54,407707.0,717.0:JD
54,0.000890016555786,64,407707.0,717.0:JD
66,0.000669956207275,64,407707.0,717.0:JD
1354,0.00661683082581,53,408495.04,716.4:JD
1354,2.59876251221e-05,53,405172.0,652.0:JD
1354,0.00198006629944,53,394187.0,587.0:JD
66,0.000370979309082,64,394187.0,587.0:JD
54,0.00227999687195,64,405882.04,651.4:JD
54,0.000930070877075,64,408495.04,716.4:JD
1354,0.0134708881378,53,408495.04,716.4:JD
66,0.00421500205994,64,405882.04,651.4:JD
1354,0.00382304191589,53,405882.04,651.4:JD
1354,3.40938568115e-05,53,405882.04,651.4:JD
1354,0.0020489692688,53,394187.0,587.0:JD
66,0.000441074371338,64,394187.0,587.0:JD
54,0.00118899345398,64,405882.04,651.4:JD
54,0.000921010971069,64,408495.04,716.4:JD
1354,0.0161118507385,53,393831.16,730.2:JD
1354,5.31673431396e-05,53,391808.76,666.2:JD
266,4.10079956055e-05,53,382019.96,601.8:JD
1354,2.38418579102e-05,53,390218.36,592.2:JD
54,0.0035400390625,64,370171.64,528.6:JD
54,0.000205039978027,64,388748.64,593.6:JD
66,0.000324010848999,64,398875.64,658.6:JD
54,2.28881835938e-05,64,397939.64,659.4:JD
1354,0.00633716583252,53,399512.64,724.4:JD
1354,8.70227813721e-05,53,396747.84,660.4:JD
1354,7.48634338379e-05,53,386212.0,596.0:JD
54,0.00197601318359,64,386212.0,596.0:JD
54,0.00022292137146,64,386212.0,596.0:JD
66,0.000370025634766,64,396027.0,661.0:JD
1354,0.0163571834564,53,398190.84,725.4:JD
66,0.00328993797302,64,398190.84,725.4:JD
1354,0.00478982925415,53,398988.96,724.8:JD
1354,2.90870666504e-05,53,396747.84,660.4:JD
1354,0.000142097473145,53,386212.0,596.0:JD
330,7.39097595215e-05,53,386212.0,596.0:JD
74,0.00247001647949,64,408780.96,647.2:JD
66,0.000281095504761,64,413235.36,711.2:JD
74,0.000284910202026,64,413235.36,711.2:JD
82,2.28881835938e-05,64,414528.76,710.2:JD
1354,0.00596117973328,53,415546.04,709.4:JD
1354,4.48226928711e-05,53,415546.04,709.4:JD
82,0.00180101394653,64,397796.0875,660.75:JD
1354,0.000236034393311,53,401033.3275,724.35:JD
74,5.91278076172e-05,64,384738.01,675.7:JD
66,0.00213289260864,64,385960.41,674.7:JD
1354,0.014564037323,53,385960.41,674.7:JD
54,0.00182008743286,64,377926.41,609.7:JD
1354,0.0133159160614,53,377266.41,610.3:JD
1354,4.60147857666e-05,53,377266.41,610.3:JD
1354,5.00679016113e-05,53,377266.41,610.3:JD
54,0.00277495384216,64,377266.41,610.3:JD
66,0.000236034393311,64,377266.41,610.3:JD
66,0.00112986564636,64,377266.41,610.3:JD
1354,0.016389131546,53,377926.41,609.7:JD
1354,3.09944152832e-05,53,377926.41,609.7:JD
1354,5.3882598877e-05,53,377926.41,609.7:JD
66,0.00275993347168,64,377926.41,609.7:JD
54,4.91142272949e-05,64,386697.69,674.1:JD
66,0.000643014907837,64,386697.69,674.1:JD
1354,0.00453591346741,53,387434.25,673.5:JD
381,2.90870666504e-05,52,378585.69,609.1:JD
1354,5.3882598877e-05,53,391123.6875,592.75:JD
381,0.0013120174408,52,391123.6875,592.75:JD
54,0.00103306770325,64,415490.04,641.4:JD
66,0.00020694732666,64,419403.04,706.4:JD
54,0.00058913230896,64,420178.36,705.8:JD
66,0.00021505355835,64,415719.36,770.8:JD
1354,0.0306439399719,54,403740.96,835.2:JD
1354,3.19480895996e-05,54,416571.96,770.2:JD
1354,3.60012054443e-05,54,420952.96,705.2:JD
54,0.00204801559448,64,416883.96,640.2:JD
66,0.000421047210693,64,416883.96,640.2:JD
54,2.28881835938e-05,64,421726.84,704.6:JD
1354,0.00733399391174,54,421726.84,704.6:JD
1354,3.19480895996e-05,54,421726.84,704.6:JD
1354,5.31673431396e-05,54,421726.84,704.6:JD
1354,3.2901763916e-05,54,421726.84,704.6:JD
54,0.00401592254639,64,417579.84,639.6:JD
54,0.000311136245728,64,417579.84,639.6:JD
66,3.69548797607e-05,64,417579.84,639.6:JD
54,0.000356912612915,64,422500.0,704.0:JD
1354,0.0373911857605,54,418275.0,769.0:JD
1354,0.000159978866577,54,418275.0,769.0:JD
1354,9.29832458496e-05,54,418275.0,769.0:JD
54,0.00233697891235,64,422500.0,704.0:JD
1354,8.89301300049e-05,54,422500.0,704.0:JD
1354,1.90734863281e-05,54,417579.84,639.6:JD
54,0.00130295753479,64,404364.96,575.2:JD
54,1.90734863281e-05,64,416883.96,640.2:JD
54,0.000370025634766,64,420952.96,705.2:JD
54,0.000818967819214,64,416571.96,770.2:JD
1354,0.0154690742493,54,415719.36,770.8:JD
54,0.00233197212219,64,420178.36,705.8:JD
1354,0.00537586212158,54,420178.36,705.8:JD
1354,8.51154327393e-05,54,420178.36,705.8:JD
1354,3.88622283936e-05,54,415490.04,641.4:JD
54,0.00182795524597,64,415490.04,641.4:JD
54,0.000234127044678,64,419403.04,706.4:JD
54,6.69956207275e-05,64,414866.04,771.4:JD
1354,0.00700187683105,54,396486.1875,787.75:JD
1354,5.41210174561e-05,54,396486.1875,787.75:JD
1354,3.91006469727e-05,54,402353.0275,723.35:JD
1354,6.19888305664e-05,54,399925.1475,658.95:JD
54,0.0019588470459,64,389202.5475,594.55:JD
54,3.81469726562e-05,64,388560.7275,595.15:JD
66,0.00240993499756,64,388560.7275,595.15:JD
66,0.000236034393311,64,399206.0475,659.55:JD
1354,0.0157790184021,54,401556.6475,723.95:JD
1354,3.00407409668e-05,54,401556.6475,723.95:JD
1354,1.19209289551e-05,54,401556.6475,723.95:JD
66,0.00208497047424,64,399206.0475,659.55:JD
54,0.0024778842926,64,399925.1475,658.95:JD
54,0.000482082366943,64,399925.1475,658.95:JD
1354,0.0152869224548,54,399925.1475,658.95:JD
66,0.0022280216217,64,399925.1475,658.95:JD
1354,0.0087251663208,54,402353.0275,723.35:JD
1354,5.3882598877e-05,54,402353.0275,723.35:JD
1354,5.29289245605e-05,54,402353.0275,723.35:JD
381,2.31266021729e-05,52,400643.5275,658.35:JD
1354,1.78813934326e-05,54,414093.24,642.6:JD
66,0.00262117385864,64,401886.24,577.6:JD
66,0.000837802886963,64,402507.0,577.0:JD
66,0.000703096389771,64,415490.04,641.4:JD
66,0.000255107879639,64,415490.04,641.4:JD
54,0.000617980957031,64,420178.36,705.8:JD
1354,0.0158698558807,54,415719.36,770.8:JD
1354,3.31401824951e-05,54,415719.36,770.8:JD
1354,4.79221343994e-05,54,415719.36,770.8:JD
1354,0.0014181137085,54,418893.76,706.8:JD
66,0.000208854675293,64,413424.16,643.2:JD
54,0.000252962112427,64,412512.8,644.0:JD
54,0.000845193862915,64,411351.8,645.0:JD
54,0.000848770141602,64,414796.8,710.0:JD
1354,0.0101480484009,54,409791.8,775.0:JD
1354,5.41210174561e-05,54,413503.8,711.0:JD
1354,5.60283660889e-05,54,408568.44,647.4:JD
1354,1.78813934326e-05,54,408568.44,647.4:JD
54,0.00195693969727,64,408568.44,647.4:JD
66,3.91006469727e-05,64,411701.44,712.4:JD
54,0.000174045562744,64,407244.96,776.8:JD
54,0.00410890579224,64,405818.36,777.8:JD
1354,0.000676155090332,54,404956.64,778.4:JD
66,0.00178098678589,64,409619.2,714.0:JD
1354,0.00718283653259,54,410403.64,713.4:JD
1354,3.31401824951e-05,54,410403.64,713.4:JD
1354,3.79085540771e-05,54,410403.64,713.4:JD
1354,2.69412994385e-05,54,410403.64,713.4:JD
74,0.0019371509552,64,410403.64,713.4:JD
82,0.000142812728882,64,411701.44,712.4:JD
82,0.000604152679443,64,413503.8,711.0:JD
74,0.000334024429321,64,414522.36,710.2:JD
1354,0.00486588478088,54,415813.76,709.2:JD
1354,3.60012054443e-05,54,415813.76,709.2:JD
74,0.00178098678589,64,415813.76,709.2:JD
82,0.000288009643555,64,412332.16,773.2:JD
1354,0.00750398635864,54,413450.24,772.4:JD
1354,2.8133392334e-05,54,418117.24,707.4:JD
1354,5.19752502441e-05,54,414334.24,642.4:JD
1354,4.29153442383e-05,54,402101.24,577.4:JD
74,0.0020489692688,64,402101.24,577.4:JD
66,0.00031304359436,64,403127.04,576.4:JD
66,0.000322103500366,64,403746.36,575.8:JD
54,2.19345092773e-05,64,404364.96,575.2:JD
1354,0.00779891014099,54,416883.96,640.2:JD
1354,8.9168548584e-05,53,404364.96,575.2:JD
1354,1.8835067749e-05,53,404364.96,575.2:JD
1354,3.71932983398e-05,53,404364.96,575.2:JD
54,0.0024139881134,64,404364.96,575.2:JD
54,0.000239849090576,64,404364.96,575.2:JD
66,0.000581979751587,64,404364.96,575.2:JD
54,0.000247001647949,64,404364.96,575.2:JD
1354,0.00720715522766,54,416883.96,640.2:JD
1354,2.98023223877e-05,54,416883.96,640.2:JD
1354,1.21593475342e-05,54,403746.36,575.8:JD
66,0.00186085700989,64,381960.76,511.8:JD
54,0.000190019607544,64,403341.56,576.2:JD
54,0.000406980514526,64,415730.56,641.2:JD
54,0.019935131073,52,419669.56,706.2:JD
1354,0.000338077545166,53,417880.64,707.6:JD
54,4.19616699219e-05,52,412965.44,643.6:JD
54,1.09672546387e-05,52,412264.76,644.2:JD
54,0.00253200531006,64,415813.76,709.2:JD
1354,0.000465869903564,53,410912.76,774.2:JD
54,0.00190114974976,64,414522.36,710.2:JD
1354,0.00507187843323,53,413741.76,710.8:JD
1354,8.20159912109e-05,53,413741.76,710.8:JD
1354,4.31537628174e-05,53,410400.76,645.8:JD
54,0.00234293937683,64,410400.76,645.8:JD
54,0.000664949417114,64,413741.76,710.8:JD
66,0.000778913497925,64,408632.76,775.8:JD
1354,0.00563311576843,53,396010.36,840.2:JD
1354,3.00407409668e-05,53,409491.36,775.2:JD
66,0.00214004516602,64,414522.36,710.2:JD
74,0.000286817550659,64,415302.24,709.6:JD
1354,0.00790596008301,53,416592.44,708.6:JD
1354,0.000132083892822,53,416592.44,708.6:JD
1354,0.000113010406494,53,412965.44,643.6:JD
82,0.0020580291748,64,412965.44,643.6:JD
74,0.000321865081787,64,418384.16,707.2:JD
66,0.000504016876221,64,415158.56,771.2:JD
1354,0.0186851024628,53,416011.64,770.6:JD
1354,7.60555267334e-05,53,420444.64,705.6:JD
74,0.00190901756287,64,416427.64,640.6:JD
66,0.000226020812988,64,421726.84,704.6:JD
1354,0.000495910644531,53,418275.0,769.0:JD
54,0.00218391418457,64,418275.0,769.0:JD
1354,0.00583815574646,53,418275.0,769.0:JD
1354,3.60012054443e-05,53,421726.84,704.6:JD
1354,1.59740447998e-05,53,417579.84,639.6:JD
1354,0.00193285942078,53,408918.5475,632.95:JD
54,3.81469726562e-05,64,408918.5475,632.95:JD
54,0.000318050384521,64,413930.0475,697.95:JD
54,3.79085540771e-05,64,410491.5475,762.95:JD
54,0.00192594528198,64,410491.5475,762.95:JD
1354,0.0157489776611,53,409647.6475,763.55:JD
54,0.0022120475769,64,412397.5275,699.15:JD
1354,0.00817799568176,53,411630.1875,699.75:JD
1354,4.50611114502e-05,53,411630.1875,699.75:JD
1354,5.19752502441e-05,53,411630.1875,699.75:JD
54,0.00340700149536,64,411630.1875,699.75:JD
54,0.00133800506592,64,411630.1875,699.75:JD
54,0.00231695175171,64,411630.1875,699.75:JD
1354,0.0143949985504,53,411630.1875,699.75:JD
1354,3.09944152832e-05,53,411630.1875,699.75:JD
1354,5.50746917725e-05,53,411630.1875,699.75:JD
54,0.00261497497559,64,411630.1875,699.75:JD
66,0.000321865081787,64,407957.6875,764.75:JD
54,2.00271606445e-05,64,408803.0275,764.15:JD
1221,0.00560116767883,53,408803.0275,764.15:JD
1354,4.98294830322e-05,54,420178.36,705.8:JD
1354,5.50746917725e-05,54,416187.36,640.8:JD
1354,6.19888305664e-05,54,416187.36,640.8:JD
54,0.00226593017578,64,416187.36,640.8:JD
66,0.00109910964966,64,416187.36,640.8:JD
66,0.00114893913269,64,416187.36,640.8:JD
66,0.00111794471741,64,420952.96,705.2:JD
1354,0.0144090652466,54,421726.84,704.6:JD
1354,9.29832458496e-05,54,421726.84,704.6:JD
1354,4.00543212891e-05,54,421726.84,704.6:JD
54,0.00246000289917,64,421726.84,704.6:JD
54,0.000184059143066,64,421726.84,704.6:JD
54,0.000484943389893,64,421726.84,704.6:JD
1354,0.0063750743866,54,421726.84,704.6:JD
1354,0.00010085105896,54,421726.84,704.6:JD
1354,6.60419464111e-05,54,415707.84,699.6:JD
1354,0.00323510169983,54,410910.84,634.6:JD
54,4.60147857666e-05,64,397663.84,569.6:JD
54,0.000403881072998,64,390413.79,577.9:JD
54,0.000268936157227,64,389791.95,578.5:JD
54,0.00218510627747,64,401881.95,643.5:JD
1354,0.014988899231,54,401881.95,643.5:JD
1354,8.10623168945e-05,54,401881.95,643.5:JD
54,0.00239491462708,64,401881.95,643.5:JD
66,0.00157117843628,64,405521.95,708.5:JD
1354,0.0147678852081,54,406299.79,707.9:JD
54,0.00232911109924,64,402581.79,642.9:JD
1354,0.00440502166748,54,402581.79,642.9:JD
1354,8.39233398438e-05,54,402581.79,642.9:JD
1354,7.00950622559e-05,54,390413.79,577.9:JD
54,0.00164198875427,64,377026.99,568.1:JD
54,0.000494956970215,64,390468.99,633.1:JD
54,0.000308036804199,64,395460.99,698.1:JD
1354,0.0073230266571,54,392002.99,763.1:JD
1254,5.29289245605e-05,54,395460.99,698.1:JD
54,0.00251793861389,64,396458.91,638.7:JD
54,0.000200986862183,64,395764.11,639.3:JD
220,0.00546503067017,54,395068.59,639.9:JD
66,0.00156307220459,64,408534.84,696.6:JD
1354,0.00922584533691,54,409298.4,696.0:JD
54,0.00221109390259,64,409298.4,696.0:JD
1354,0.105839967728,54,406113.4,761.0:JD
1354,8.10623168945e-05,54,406113.4,761.0:JD
1354,3.00407409668e-05,53,409298.4,696.0:JD
54,0.00328898429871,64,404033.4,631.0:JD
54,3.60012054443e-05,64,404033.4,631.0:JD
54,0.000293016433716,64,409298.4,696.0:JD
1354,0.0140988826752,53,406113.4,761.0:JD
54,0.0028989315033,64,408534.84,696.6:JD
1158,0.00684905052185,53,407770.56,697.2:JD
1354,3.31401824951e-05,54,418627.0,707.0:JD
1354,3.2901763916e-05,54,414093.24,642.6:JD
1354,0.00101900100708,54,414093.24,642.6:JD
54,0.00100994110107,64,401886.24,577.6:JD
66,0.00025200843811,64,414093.24,642.6:JD
66,4.81605529785e-05,64,414792.0,642.0:JD
66,0.000285863876343,64,419403.04,706.4:JD
1354,0.0172381401062,54,415719.36,770.8:JD
54,0.00185179710388,64,415719.36,770.8:JD
1354,0.0315380096436,54,415719.36,770.8:JD
1354,4.81605529785e-05,54,420178.36,705.8:JD
1354,1.28746032715e-05,54,416187.36,640.8:JD
54,0.00328016281128,64,416187.36,640.8:JD
54,0.000301837921143,64,420178.36,705.8:JD
54,2.50339508057e-05,64,415719.36,770.8:JD
1354,0.00741791725159,54,402810.36,835.8:JD
1354,4.50611114502e-05,54,415719.36,770.8:JD
66,0.00236511230469,64,420178.36,705.8:JD
66,7.58171081543e-05,64,420178.36,705.8:JD
1354,0.00850915908813,54,420952.96,705.2:JD
66,0.00179004669189,64,400170.0475,679.55:JD
1354,0.0116608142853,54,399944.6475,743.95:JD
54,0.00200510025024,64,399944.6475,743.95:JD
1354,0.00563406944275,54,390526.1475,808.95:JD
54,0.00190281867981,64,399123.5475,744.55:JD
1354,0.00432801246643,54,398301.7275,745.15:JD
1354,0.000107049942017,54,399426.2275,680.15:JD
1354,5.41210174561e-05,54,391434.1875,615.75:JD
54,0.00208497047424,64,367579.7475,560.95:JD
54,0.00064492225647,64,372687.916898,587.631578947:JD
54,0.00186395645142,64,376693.756173,617.277777778:JD
1354,0.00608515739441,54,379090.712803,650.411764706:JD
1354,4.38690185547e-05,54,369910.371094,606.4375:JD
1354,5.41210174561e-05,54,354830.64,556.6:JD
1354,4.79221343994e-05,54,331513.943878,499.642857143:JD
54,0.00194096565247,64,296547.763314,433.923076923:JD
54,0.000316143035889,64,308229.243056,465.583333333:JD
66,0.00029182434082,64,319450.0,503.0:JD
54,0.000411033630371,64,330388.41,546.7:JD
841,0.00614213943481,54,337128.691358,601.444444444:JD
1354,7.08103179932e-05,54,371199.75,571.5:JD
1354,3.50475311279e-05,54,324259.918367,459.714285714:JD
1354,2.31266021729e-05,54,222796.888889,310.666666667:JD
66,0.00193095207214,64,6105.6,102.0:JD
66,0.000336885452271,64,7227.0,111.0:JD
54,2.00271606445e-05,64,8736.0,126.0:JD
66,0.00025200843811,64,9216.0,162.0:JD
258,4.49250602722,64,0.0,258.0:JD
85,0,50,322788.3,492.0:MT
54,2.69412994385e-05,50,347632.1475,555.45:MT
54,0.141061067581,64,362718.6475,620.45:MT
54,0.0337588787079,64,369355.1475,685.45:MT
74,1.5062019825,64,362032.05,745.5:MT
66,0.0911819934845,49,363394.05,744.5:MT
54,0.00221300125122,64,364215.09,743.9:MT
192,0.0214250087738,64,364215.09,743.9:MT
54,0.182079076767,49,372735.9,737.0:MT
1354,0.00502300262451,49,369439.65,739.5:MT
1280,2.50339508057e-05,49,359754.9,684.0:MT
54,0.00658202171326,64,357405.81,623.3:MT
54,3.69548797607e-05,64,357405.81,623.3:MT
372,2.09808349609e-05,64,355686.6275,624.85:MT
105,0.0742020606995,49,368530.6475,608.95:MT
518,0.0202028751373,64,371224.34,606.4:MT
1354,0.00149011611938,64,385552.66,583.2:MT
1354,0.000362873077393,64,365623.66,518.2:MT
1354,0.000266075134277,64,337244.66,453.2:MT
1354,0.000636100769043,64,300415.66,388.2:MT
1354,6.5803527832e-05,64,255136.66,323.2:MT
1354,0.000234127044678,64,201407.66,258.2:MT
1354,0.000189065933228,64,139228.66,193.2:MT
1255,0.000727891921997,64,68599.66,128.2:MT
54,0.0996489524841,49,1785.0275,68.15:MT
54,0.00619411468506,49,1785.0275,68.15:MT
54,0.0145778656006,49,1785.0275,68.15:MT
54,0.0111150741577,49,1785.0275,68.15:MT
104,0.0285880565643,49,1785.0275,68.15:MT
244,0.00207591056824,49,1724.5275,65.65:MT
66,0.00160598754883,64,50.6275,56.15:MT
54,0.00085711479187,64,45.6475,55.55:MT
85,0.0236990451813,64,45.6475,55.55:MT
54,0.000442981719971,64,0.0,54.0:MT
54,0.0712418556213,49,0.0,54.0:MT
54,3.00407409668e-05,49,0.0,54.0:MT
54,0.890072107315,64,0.0,54.0:MT
54,0.00719499588013,64,0.0,54.0:MT
54,0.000747919082642,64,0.0,54.0:MT
54,0.000232934951782,64,0.0,54.0:MT
54,0.00443410873413,64,0.0,54.0:MT
54,0.000613927841187,64,0.0,54.0:MT
54,0.000217914581299,64,0.0,54.0:MT
54,0.00592303276062,64,0.0,54.0:MT
54,0.000266075134277,64,0.0,54.0:MT
54,0.00123310089111,64,0.0,54.0:MT
54,0.000327825546265,64,0.0,54.0:MT
54,0.000553131103516,64,0.0,54.0:MT
54,0.000274896621704,64,0.0,54.0:MT
54,0.000447034835815,64,0.0,54.0:MT
54,0.00185203552246,64,0.0,54.0:MT
54,0.000233888626099,64,0.0,54.0:MT
54,0.00524115562439,64,0.0,54.0:MT
54,0.000241994857788,64,0.0,54.0:MT
54,1.59740447998e-05,64,0.0,54.0:MT
54,0.000679969787598,64,0.0,54.0:MT
54,0.000256061553955,64,0.0,54.0:MT
54,0.143149852753,48,0.0,54.0:MT
54,4.10079956055e-05,48,0.0,54.0:MT
54,0.0173799991608,64,0.0,54.0:MT
54,0.0382039546967,53,0.0,54.0:MT
54,3.12328338623e-05,53,0.0,54.0:MT
54,3.2901763916e-05,50,0.0,54.0:MT
54,0.00176906585693,50,0.0,54.0:MT
54,0.000360012054443,64,0.0,54.0:MT
54,0.000777006149292,64,0.0,54.0:MT
54,0.000295877456665,64,0.0,54.0:MT
54,0.000657081604004,64,20.9475,55.05:MT
54,0.00790691375732,51,55.2475,56.45:MT
54,0.00211501121521,51,55.2475,56.45:MT
54,0.000971078872681,53,55.2475,56.45:MT
54,0.000335931777954,53,55.2475,56.45:MT
54,0.000292062759399,48,55.2475,56.45:MT
54,7.60555267334e-05,64,240.01,59.7:MT
54,3.79085540771e-05,48,240.01,59.7:MT
54,0.00106287002563,64,247.61,60.7:MT
54,0.000730037689209,64,445.61,64.3:MT
54,7.00950622559e-05,64,444.01,65.3:MT
54,3.38554382324e-05,64,444.01,65.3:MT
54,0.000330209732056,64,444.01,65.3:MT
54,0.00217580795288,48,444.01,65.3:MT
54,5.91278076172e-05,53,444.01,65.3:MT
54,3.19480895996e-05,48,440.41,66.3:MT
54,0.00199794769287,64,440.41,66.3:MT
54,0.000691175460815,64,434.81,67.3:MT
54,0.00376582145691,64,434.81,67.3:MT
75,0.00913214683533,64,14072.06,94.8:MT
82,0.00608801841736,64,17391.09,109.1:MT
54,0.00264382362366,50,17504.21,107.7:MT
54,0.00725698471069,53,19517.06,121.2:MT
54,0.000986099243164,48,19517.06,121.2:MT
54,0.0145089626312,64,19517.06,121.2:MT
119,0.0302810668945,64,88739.46,185.2:MT
54,8.98838043213e-05,64,89370.4475,181.95:MT
74,0.00391507148743,64,114542.01,225.7:MT
126,0.005695104599,64,114864.41,224.7:MT
74,0.00310397148132,64,115821.29,221.1:MT
54,0.0164549350739,64,116134.49,220.1:MT
54,0.07017993927,64,116134.49,220.1:MT
54,0.0103011131287,64,116134.49,220.1:MT
54,0.0399670600891,64,116134.49,220.1:MT
74,0.00210690498352,53,116134.49,220.1:MT
54,0.0025269985199,64,116134.49,220.1:MT
74,0.000665903091431,52,115821.29,221.1:MT
54,0.001708984375,64,116134.49,220.1:MT
604,0.000667095184326,64,116134.49,220.1:MT
361,0.000734090805054,64,109118.6275,193.65:MT
54,0.0354719161987,51,107826.2875,181.75:MT
324,0.000936031341553,51,107427.9475,183.55:MT
54,0.0027449131012,64,107098.5475,170.05:MT
54,0.00282597541809,52,151900.99,225.1:MT
1334,0.00818705558777,52,151900.99,225.1:MT
54,0.00400495529175,64,121280.19,209.1:MT
929,0.0086841583252,52,121280.19,209.1:MT
54,0.0027928352356,64,94656.1275,165.35:MT
54,0.00593709945679,64,94452.4275,166.35:MT
54,0.0395789146423,64,94452.4275,166.35:MT
54,0.110183000565,64,94246.7275,167.35:MT
54,0.0304419994354,64,94039.0275,168.35:MT
54,0.0997409820557,64,159448.5275,233.35:MT
54,0.129661083221,64,157933.5275,245.85:MT
74,0.0198700428009,64,157933.5275,245.85:MT
74,0.0456109046936,53,158296.2275,244.85:MT
54,0.00254511833191,64,158656.9275,243.85:MT
54,0.0226328372955,64,158296.2275,244.85:MT
75,0.0557301044464,64,158296.2275,244.85:MT
